product_id,city,disc,units,net_rev_wk,disc_spend_wk,marginal_roi,is_elbow
477788,Others,12.5,3860.0,118212.0,16887.0,-1.0,False
477788,Others,15.0,3860.0,114835.0,20265.0,-1.0,False
477788,Others,17.5,3860.0,111457.0,23642.0,-1.0,False
477788,Others,20.0,3860.0,108080.0,27020.0,-1.0,False
477788,Others,22.5,3860.0,104702.0,30397.0,-1.0,False
477788,Others,25.0,3860.0,101325.0,33775.0,-1.0,False
477788,Others,27.5,3860.0,97947.0,37152.0,-1.0,False
477788,Others,30.0,3860.0,94570.0,40530.0,-1.0,False
477788,Others,32.5,3860.0,91192.0,43907.0,-1.0,False
477788,Others,35.0,3860.0,87815.0,47285.0,-1.0,False
477788,Others,37.5,3860.0,84437.0,50662.0,-1.0,False
477788,Others,40.0,3860.0,81060.0,54040.0,-1.0,False
477788,Others,42.5,3860.0,77682.0,57417.0,-1.0,False
477788,Others,45.0,3860.0,74305.0,60795.0,-1.0,False
477788,Pune,0.0,250.0,8750.0,0.0,,False
477788,Pune,2.5,250.0,8531.0,219.0,-1.0,False
477788,Pune,5.0,250.0,8312.0,437.0,-1.0,False
477788,Pune,7.5,250.0,8094.0,656.0,-1.0,False
477788,Pune,10.0,250.0,7875.0,875.0,-1.0,False
477788,Pune,12.5,250.0,7656.0,1094.0,-1.0,False
477788,Pune,15.0,250.0,7437.0,1312.0,-1.0,False
477788,Pune,17.5,250.0,7219.0,1531.0,-1.0,False
477788,Pune,20.0,250.0,7000.0,1750.0,-1.0,False
477788,Pune,22.5,250.0,6781.0,1969.0,-1.0,False
477788,Pune,25.0,250.0,6562.0,2187.0,-1.0,False
